,mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,energy_mean,dmfcc_0_mean,dmfcc_1_mean,dmfcc_2_mean,dmfcc_3_mean,dmfcc_4_mean,dmfcc_5_mean,dmfcc_6_mean,dmfcc_7_mean,dmfcc_8_mean,dmfcc_9_mean,dmfcc_10_mean,dmfcc_11_mean,denergy_mean,ddmfcc_0_mean,ddmfcc_1_mean,ddmfcc_2_mean,ddmfcc_3_mean,ddmfcc_4_mean,ddmfcc_5_mean,ddmfcc_6_mean,ddmfcc_7_mean,ddmfcc_8_mean,ddmfcc_9_mean,ddmfcc_10_mean,ddmfcc_11_mean,ddenergy_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,energy_std,dmfcc_0_std,dmfcc_1_std,dmfcc_2_std,dmfcc_3_std,dmfcc_4_std,dmfcc_5_std,dmfcc_6_std,dmfcc_7_std,dmfcc_8_std,dmfcc_9_std,dmfcc_10_std,dmfcc_11_std,denergy_std,ddmfcc_0_std,ddmfcc_1_std,ddmfcc_2_std,ddmfcc_3_std,ddmfcc_4_std,ddmfcc_5_std,ddmfcc_6_std,ddmfcc_7_std,ddmfcc_8_std,ddmfcc_9_std,ddmfcc_10_std,ddmfcc_11_std,ddenergy_std,target,key
10,-265.3833106687774,119.38470161713525,-10.00575839559514,0.8542851161689585,-32.070165215254235,-11.532704191581665,-38.35343175871606,-7.330869339686495,-30.817744968386982,-14.739172923738927,-2.9097769137191674,-5.922259779849849,0.11140102624065346,81.95825172717835,46.03588218995637,60.678818442443145,40.18244825851811,20.29162988223599,10.983900273911408,8.022390204776377,8.735930090654124,16.191357666010454,9.618833112786493,12.154752756458002,13.143035317225758,0.04409168252206789,1.536251560389049,5.038125881892873,0.42531918324857837,0.9656350484872895,0.31160175972596704,1.1602524764928572,1.8912609985377724,1.6587311575880084,1.8943734448319782,0.7286263234339836,0.3877403317634187,0.3384460521464806,-0.005375910769490635,42.07931228179797,20.44312463244306,28.12273709861653,20.68361045676374,13.569444004977624,10.311073275016787,7.373086715793339,6.8529545097875015,8.331891242046117,10.56352330841839,9.593809939450217,9.543389634602573,0.021392643177821243,-4.265024006524474,-2.285154567358273,0.719352350139042,-0.6842153431758211,2.313500284388863,1.544241285289615,-0.21202117206697713,0.029332454966560784,0.9720596458655132,0.7378273067160935,0.8974832353770659,1.1806125738889883,-0.002351759932935238,30.669277022958493,22.49008701203612,21.766710684023064,16.52437838555039,8.87541375735077,13.232158365312264,11.117006287063457,9.833548712567904,10.282455231292941,13.91654196484391,10.401467581325818,10.174864676084228,0.019636079053544732,0,MujerRuidoModerado17.wav
11,-322.43984145256553,119.48988080403883,1.3589139736816929,13.69765837843808,-15.516311047711383,-0.5546595560724877,-33.65768269151099,-17.306983507824516,-15.630230714853347,-9.451717985196092,-16.342299438532443,5.033943577738672,0.057646170524614196,88.83566525383645,26.9893326200229,61.23639157777047,29.435003342181854,26.0519960997186,9.184960009669522,8.333221780461287,13.961144151014246,13.169753062377675,10.117419129128049,8.932975339759253,10.47182631858353,0.03702878979175336,0.6443118564706992,1.2811418511701127,-0.18811502138348501,-1.1384210388132665,0.008940539407506476,-0.9349209493450653,-1.0559307623411598,-0.6661775281107255,-0.17663039524279683,-0.7076090699397475,-0.7332664231489868,-0.5736036194653927,-4.3857842683792114e-05,38.641554765731094,19.39553965294262,24.469146950758667,15.556989061141982,12.5580926197261,8.120583953056226,6.598603508102328,8.868536795050955,7.99297642384707,5.1001197020793985,6.728611801838929,6.763482259021533,0.0166021392583498,-0.10021465916777945,0.7188741851693938,1.0326004169195453,0.31925414795215296,0.15412052860491157,0.4247776804950039,-0.16804526532228137,0.20423230804384004,0.0600687112119078,0.14513424238251896,0.03212181899221128,-0.39584256286271163,-2.9384207568670573e-05,34.729868582655925,20.895292715700016,16.979614363073537,14.682061364451776,10.61267703793206,9.68512269180932,8.016732949933516,9.488470076935513,7.4456051429595025,5.8644531575015835,7.91253673392509,7.548082854314342,0.013297998720044188,1,MujerRuidoModerado17.wav
12,-249.3704722138821,56.81770834212918,-6.4563299280927,43.53441777606168,-14.67022941864842,-2.6139683081498752,-41.479763687785265,-20.711472731122814,-35.997555353708265,-11.444003668720514,-11.382610731787755,-10.303951156481919,0.08237289023749969,63.006652832246765,27.09287626403316,39.303830171683366,28.007874205960697,21.261376546503215,17.42345158473999,10.577326262760545,10.018712565819527,6.605211264762445,11.727042928895065,6.987611050948688,6.060617205355591,0.0349130343544931,-6.722587253112678,2.877174770604332,-0.9349426258829645,3.1376599989897587,2.494623107729779,1.849247687927833,0.19843288309664464,-0.2189493234099147,1.7225216570269213,1.3607394192486744,-0.20545448723537368,0.3882270081398931,-0.0021658199839293957,26.65483152793913,13.941609116099357,19.02915994321528,17.5094912776469,10.182438426550517,8.3352409941424,7.021376410513529,7.333096538583987,3.5571922300729275,3.761722216797456,5.706577738469464,4.5422200962420405,0.015554782520667812,-4.020270115083362,-2.413594102191331,0.5955080912145945,-2.2047814339633733,2.036111029706027,2.0546878323936504,1.1063316022594407,1.4891783762950808,0.4399017572345708,0.39647209992474886,0.5776447218152012,0.8026387081071339,-0.0008219545086224874,23.576922087613447,13.16355102176296,15.647882853135412,13.118267915525491,8.463798110155746,9.037374140149002,6.8654052426402075,7.228221768518431,4.5684418523603645,3.5507269765244,6.6680299912846275,4.760064642284198,0.011788681612894899,2,MujerRuidoModerado17.wav
13,-291.2990690668395,98.96585129842052,11.866349923690464,51.498276525863744,-31.394744732137685,-2.214114483890444,-43.20851250200617,-17.056743619835128,-28.06741701256626,-12.234958682411374,-9.410035016081954,-8.249202613562451,0.06520130075514316,55.36209783676811,54.14316792142189,43.06620005244603,34.685414305908544,35.15333213962513,11.541883806627759,11.953680668172717,12.973678115184587,10.84071113245219,9.473165154775263,11.928610158083094,5.133885031282101,0.019096695852031605,-1.3455149540191176,-2.9824568504001396,1.5387825081791136,0.594398104840765,-2.615717660278523,-0.5554256836455886,-1.5899688344515654,-0.5067591736892005,-0.9559305590367216,-0.5293622768644163,-0.4556698562108319,-0.4278871128650575,-0.002162716792602288,32.912981186504965,26.952665152835074,16.820372852685068,18.923175489888905,14.932139377766637,11.387147968839773,6.0823171588600236,7.001122952543702,6.25069775988559,6.95483285675115,6.983929872557631,5.590184695707167,0.008677196717295764,-5.165838134879168,-4.06453679108166,1.0760007629754809,2.2329985911153063,1.4467941114353708,0.935303484991446,0.36590171215074974,0.12386755270998408,0.21036559798344584,-0.2093200486177064,-0.10067767736379077,-0.11170844529302763,0.000210726840628518,27.04199012345358,26.331839444585146,15.361478547003742,20.647423122227742,16.48833084094383,13.006467407425276,5.999154735467921,7.765618935571815,9.11047461666378,8.589565914182128,8.010900190261776,7.804221353922197,0.010071614727153524,3,MujerRuidoModerado17.wav
14,-241.73213977841604,131.71223218419624,-11.112298580273894,-33.728149961615955,-47.28981333599674,-0.5013027972193416,-47.48833626780863,-4.153030215854077,-4.759679013853788,-8.714497158665985,-6.891240975454541,-4.973505459875102,0.08817297706587447,31.01118941088591,32.955959791626235,16.737606510092625,27.292206489729693,23.301635798723215,12.70097552600143,5.169884270140808,11.145461709591613,5.909755922093924,12.022297221576535,9.5861192228434,9.352789530275036,0.03389727493014984,0.12192260665183179,5.8112567849143355,-0.5447770124721384,-2.3977429897110447,1.1377374572781074,1.3331930576556352,0.5131530931617827,-0.03280500472154233,1.441486804179849,1.7182629805124576,0.03816284931231581,-0.24648015655252042,-0.0022231859757619746,18.58828579094315,13.780579729940294,7.820521944455194,9.518646704966814,10.504398711821656,5.506685481710789,4.379095426156059,5.457597727322178,3.8341646936103637,6.227194698191411,5.387132486886575,5.332935012515457,0.011873083715028642,-3.7661841044290973,-3.658964865093818,-0.33057748694313516,1.4705330540068973,1.39250299417815,0.4363582283407753,0.05527643658266035,0.6106414993028285,0.21798658778811464,0.22127020489049354,0.27881433012938045,-0.12679806508269742,-0.0011328690452501178,12.298816476782024,14.692009729611314,7.554408398994446,7.6063739783684445,9.010623871340695,5.538057005994123,5.442111248398625,4.707053459036622,4.6532088142337225,5.851332899026098,5.883117763040701,4.809230848708047,0.005669880563972791,4,MujerRuidoModerado17.wav
15,-246.1982415391958,95.92904231467381,-54.085195146155755,8.856957958002795,-40.832220094023384,4.651796959721157,-20.977764549264496,-16.579275327381577,-6.263234336459079,-9.687108096571116,-14.436415524812613,-4.474637941622735,0.10731488885357976,78.0332959327649,25.85302930487368,46.72246760942478,38.04917864836171,26.19305923371443,28.824958826988972,12.03432865586605,14.695204244586197,15.472286457615265,5.258500748773073,8.085297686309026,2.78170737456634,0.05654451759987615,-5.758458963060882,0.15976349542013762,3.819805083827285,2.7612963472674896,1.6368687245267168,-0.5508687153513026,0.8079235751784535,0.2847914187171206,-0.3371364248047679,-0.46769096694575724,-0.3787383465941615,0.04643479288555857,-0.0016332384308471398,39.523474114755366,26.740171858933074,17.6495977661694,15.79755927741931,13.979329294422515,13.097640042757613,7.847011952024592,8.595125953836787,8.629421859271348,3.1888823109839,5.012839021004045,2.978935020275046,0.023740464968499214,-9.811286522817227,-7.843059097794836,0.6637850800450623,2.955937961526238,2.760823532930847,1.9915480670043275,1.0960878915522012,1.2517944518319397,1.3659689559177948,0.370155205222861,0.010070149171373943,-0.06827255401820692,-0.004514000320341438,18.542439007875345,23.659643533015718,11.91813175091869,14.370084213389758,10.302565851426296,10.42232855441012,8.08386564723415,8.79505445557306,7.9236100008070185,3.4550453120429307,5.330964338973667,4.295885473192414,0.008282439885800758,5,MujerRuidoModerado17.wav
16,-329.11120921309566,62.1972140631281,14.836520470458263,70.80552197511227,-23.556667037123397,-12.883087631021285,-23.52820664015208,-25.29554213925459,-37.09157214794939,-0.7847083740353322,-10.577688722503176,-5.658667705475507,0.05661743495147675,104.63863180009406,19.67919395517974,24.396188750870465,24.95681034101324,23.632724041266684,11.767878551867152,6.756247583604487,10.106953736638056,11.785043714548797,7.222284858400983,10.007110856580628,4.280853677749583,0.023689560940236665,0.2876992506145127,0.9219707321961802,0.08731945209847781,1.9969160826815633,0.4827861166090232,-0.18301144289537014,-2.584251160990562,0.4188470698112943,0.742210689891678,0.5637560207138651,1.2406743776545668,-1.5246031737836074,-0.004108530203146594,87.31911461986786,26.26312494845882,22.584588338618723,21.962996583596713,20.272014137905593,18.364984697710298,3.1643849856571356,11.99653282109082,12.590808604675772,6.74162940569413,8.868906422246718,3.6200885748281797,0.01725189445444435,-27.782287706220625,-14.58121222235851,-0.2575933426806121,-9.548888855403666,5.411655500672617,9.729399308673822,0.7791572905667253,6.674584822426874,6.440677820976269,-2.706330103966041,-1.8166053839271292,0.8318585033962576,-0.006709924743821223,51.01675043800938,26.31782142963567,26.174030823214498,11.215949181371982,15.77828783878807,23.03058475474006,4.310573406945333,10.83978595967006,11.222363431884084,6.37173768731447,7.124549590317858,3.8018763893796126,0.009474231874671132,6,MujerRuidoModerado17.wav
17,-295.589328661599,99.20192125677816,-3.7386302019791158,25.117213709903137,-22.23142065777855,-3.9032336673216035,-41.87948278796782,-10.620600601796939,-22.49578982581966,-2.922949061936379,-18.701624941588957,-1.4929685877139216,0.07301089404658838,96.409676230068,20.787878948715843,51.043821799258374,13.825683957044669,14.73803275542702,12.158014611852684,14.759712210715891,7.126749258607992,11.449636391545742,11.656820191063902,6.7193322776904285,7.742535276886171,0.030600371613092033,-1.2690928563574582,2.104321099911379,1.38286808142833,1.480975543124114,0.80289601589548,1.162413640058809,1.6357225650210254,1.0925480180723413,1.1023973430872662,0.5570543140896517,0.3417189569869694,0.05730186570874219,-0.0018008652010134288,55.66665339038093,18.034214077272573,26.537207706342127,6.528517716650241,10.401006317384095,9.081697282436245,8.883124916586654,6.663703844177086,7.065836023180219,6.101337662904512,7.429598939031316,5.553229500694936,0.016074822314985512,-6.5342325451031895,-3.3448030431165323,1.9371021871568161,0.5477128358751353,0.2766464662810317,1.5363187618631824,1.3841986943729672,0.21443919030271372,0.0725494315684017,0.05753165179933965,1.1063434487271984,-0.31445816146719496,-0.0015081146731972695,51.95024705700829,20.73975148762781,28.254208335688244,8.427570144148754,10.759196908165753,9.888522739692272,8.609349934075741,7.591742305867953,7.603445108731282,6.786806049185985,9.225757479333941,6.910314238169844,0.014354506765910765,7,MujerRuidoModerado17.wav
18,-241.060341917023,63.617009473646476,-31.28176998511722,61.779949387656345,-64.43806456787543,-24.997761025681992,-32.291570529521415,-6.197599461525383,-21.398270155741187,-5.007405955866415,3.276988049291989,-6.921817390470464,0.09269156130520921,61.97056590502092,11.673693571948764,33.004993245123714,16.13348119688474,18.141487343517035,7.460937274097576,6.904681441579906,14.156248346777918,13.135077139363746,5.986073400653683,8.105112814541776,2.969574359851086,0.029540614128467466,-9.449421646254986,0.7450633831839129,3.982542016750497,-0.009608603885741869,1.9035858569848654,-0.4658520238905351,0.006566329920453818,-0.9262916403283893,-0.5422171936318771,0.2678539128343529,-0.2929947874959891,-0.29694413080849885,-0.002300952457719379,33.51615838716766,8.011289226571497,12.191132343929816,9.489739252563366,12.38034823610556,6.198360769117336,4.14632276763054,5.36073136586393,5.633542982652833,4.752896388049939,5.361365691060486,2.6855477914497223,0.015461536703603802,-9.630801343778268,0.30647912550223233,2.343916041167993,-1.7042725148807363,0.7295747175626213,0.5819113053230522,0.4846333260868342,-0.018629880545874482,0.18797539014440368,-0.5751675807365471,-0.14503001868188398,0.13336855014115578,-0.0011795139049782472,27.68785328555448,9.447229925494934,9.600951846222037,7.593123683970335,12.768634709400049,7.744729572244144,4.885517399685503,5.96197154299639,5.40514852426991,5.698808939115196,6.548681523706005,3.685527569397458,0.010056345998932147,8,MujerRuidoModerado17.wav
19,-237.23763719652368,75.24059031592762,-25.664625863144256,25.481007446456164,-33.45350917925671,10.948078022885015,-41.6670731432199,-21.405335214917674,-13.170321409945918,-15.378913973587517,-13.196388257990346,5.589860129946437,0.09008091232842869,78.38667670994785,23.41404918292143,57.51710456321455,18.07745895545978,19.524422932766953,21.813779943143526,8.979210232312155,16.35001826224472,16.933273491732333,12.880194872308444,7.864600269117183,10.34931722131364,0.058237639965978936,3.9523108618356875,-2.031668090775626,0.0192580398996998,0.44101013515703996,0.5367248232312379,0.037249782934867914,0.16658622808280216,0.698956994075533,0.1795649223590129,1.6544713435972715,0.40253792152918516,0.570887562398996,-0.00045236687247569743,32.68621591725209,12.210356361831993,19.102484228124776,11.091343094611515,9.777233452816949,10.34432836721838,8.01452074183352,11.293349897963141,7.695005013524687,6.444201795637086,5.663329777112041,6.519343639771164,0.018518718611528175,-0.8364293387839234,-0.09520588987543561,0.7376127215649337,0.02696243136855287,0.660022020148976,-0.08728993431918994,0.020359827477774105,0.25007192734673744,-0.2038374003953531,0.24046108809517364,-0.34040820582183257,-0.23978303051381508,-0.00019845440983772277,31.23889687456408,16.020447678677517,14.861421950826411,10.15087176165452,9.655786688452093,9.57071656375522,9.19323330339988,14.477927459155081,8.841681665277669,8.177094451769825,6.7606363967197325,7.130027880953158,0.010556063230674094,9,MujerRuidoModerado17.wav
